open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1626912000000,0.019425,0.021,0.019214,0.020141,756432439.0,1626998399999,14999882.343203,50110,383886346.0,7608030.030119,0
1626998400000,0.020135,0.021536000000000003,0.01984,0.021322,489160737.0,1627084799999,10092782.966872,35202,243341854.0,5021631.6201,0
1627084800000,0.021333,0.02452,0.021208,0.024234000000000002,960536048.0,1627171199999,22197749.44715,67606,468845593.0,10831620.056755,0
1627171200000,0.024257,0.024416999999999998,0.022128000000000002,0.023425,618790431.0,1627257599999,14227897.462079998,37036,312512285.0,7183655.115341,0
1627257600000,0.023415000000000002,0.025325999999999998,0.022613,0.022869,957698806.0,1627343999999,23216638.41666,77466,465378352.0,11275009.479892999,0
1627344000000,0.022889,0.023642,0.021809000000000002,0.023280000000000002,644625724.0,1627430399999,14665162.041809,44313,332563622.0,7572062.739128999,0
1627430400000,0.023278,0.023484,0.022593000000000002,0.023316,366339841.0,1627516799999,8443550.475564,24158,187643736.0,4323824.721438,0
1627516800000,0.023312,0.024622,0.022657,0.02411,655065859.0,1627603199999,15504567.822547,45538,335968581.0,7948670.748953,0
1627603200000,0.024100999999999997,0.027039999999999998,0.023919,0.026136000000000003,1180263656.0,1627689599999,29967131.422509003,93451,602668510.0,15300639.934907,0
1627689600000,0.026142000000000002,0.028183999999999997,0.025898,0.0274,975631755.0,1627775999999,26540338.849259,83085,499536182.0,13594015.097678,0
1627776000000,0.02737,0.02839,0.024923,0.025412999999999998,771170703.0,1627862399999,20726275.349767998,65167,379663114.0,10206630.6626,0
1627862400000,0.025378,0.026323000000000003,0.024626,0.025796,456769279.0,1627948799999,11645511.042883,38636,232007430.0,5918117.800371,0
1627948800000,0.025782,0.025783999999999998,0.023686000000000002,0.02455,428306446.0,1628035199999,10455979.614589998,32227,218161567.0,5327597.02324,0
1628035200000,0.024569,0.025457,0.023852,0.025289,342201211.0,1628121599999,8445016.271632,27860,173655277.0,4287820.495723001,0
1628121600000,0.025281,0.026794,0.02431,0.026789,415314631.0,1628207999999,10506040.981321001,41471,205428494.0,5200280.323961,0
1628208000000,0.026766,0.028883,0.026766,0.02775,1278742448.0,1628294399999,35585345.072737,93725,644837420.0,17953481.897529002,0
1628294400000,0.02775,0.028887,0.027087,0.028622,619534873.0,1628380799999,17391306.710903,63950,290638341.0,8157093.237442,0
1628380800000,0.028619,0.029182999999999997,0.026688,0.026864,391154935.0,1628467199999,10937193.435293,41575,191424175.0,5351063.561077,0
1628467200000,0.026864999999999997,0.028419,0.026001,0.028102,545274661.0,1628553599999,14887200.182464002,45237,276391969.0,7547203.478663,0
1628553600000,0.028097000000000004,0.029582,0.027259,0.02945,681115593.0,1628639999999,19373681.541076,64345,338918342.0,9644498.012735,0
1628640000000,0.029391000000000004,0.0318,0.0289,0.030708,959641827.0,1628726399999,29383167.625028998,94390,475119001.0,14545776.266436,0
1628726400000,0.030675,0.032041,0.028354,0.030227999999999998,749847139.0,1628812799999,22644208.51304,64760,360918205.0,10889344.889621,0
1628812800000,0.030227999999999998,0.032349,0.029927999999999996,0.032277999999999994,550416311.0,1628899199999,17187423.279832,53757,276602628.0,8639719.021595,0
1628899200000,0.032277999999999994,0.032838,0.030300999999999998,0.032695999999999996,522637926.0,1628985599999,16475647.66492,47629,254505712.0,8032973.991415,0
1628985600000,0.032743,0.034582999999999996,0.031025999999999998,0.033024,709673436.0,1629071999999,23149321.223938,71461,345937285.0,11286084.483322,0
1629072000000,0.033118,0.034197000000000005,0.031852,0.032300999999999996,622639894.0,1629158399999,20653501.917358,62885,307786496.0,10203740.385315,0
1629158400000,0.032337,0.033275,0.029983,0.030356,537108839.0,1629244799999,17155863.514999,51376,260183700.0,8316291.805829,0
1629244800000,0.030348000000000003,0.031236,0.02905,0.030185000000000003,495202809.0,1629331199999,15009759.901698,40059,256657423.0,7779707.981175,0
1629331200000,0.030185000000000003,0.032132,0.0291,0.031719,471542945.0,1629417599999,14447951.299432,40819,232038540.0,7108111.132185001,0
1629417600000,0.031719,0.033077999999999996,0.031291,0.032816000000000005,407002349.0,1629503999999,13056873.692447,42718,202513043.0,6496670.751929,0
1629504000000,0.032823000000000005,0.03581,0.031794,0.035285000000000004,1058768688.0,1629590399999,36065709.040947,118867,527652600.0,17972059.113723002,0
1629590400000,0.035285000000000004,0.039,0.034187,0.037027,1669090970.0,1629676799999,61467263.432527006,199028,834616697.0,30741802.962185998,0
1629676800000,0.037057,0.045168,0.036993,0.043006,2749811031.0,1629763199999,114576478.60090901,332926,1378366043.0,57416243.207874,0
1629763200000,0.043006,0.043024,0.038031999999999996,0.039731,1065418766.0,1629849599999,43152827.898045,106838,513604996.0,20798194.721713,0
1629849600000,0.039742,0.048184,0.038835,0.044358,2073549247.0,1629935999999,89863591.28118199,277215,1027405345.0,44556001.002154,0
1629936000000,0.044368,0.04815,0.04227,0.04423,1839023907.0,1630022399999,82551909.669195,245564,918439027.0,41304501.045708,0
1630022400000,0.04425,0.04664,0.04163,0.04659,1036809118.0,1630108799999,45466288.499305,121867,521243006.0,22842775.280481,0
1630108800000,0.0466,0.04711,0.044039999999999996,0.04541,455880771.0,1630195199999,20556516.59845,59857,230723471.0,10402661.29453,0
1630195200000,0.04541,0.0456,0.04301,0.04384,447214481.0,1630281599999,19698709.41812,53224,232804621.0,10249010.96692,0
1630281600000,0.04385,0.04387,0.04054,0.04122,548860424.0,1630367999999,23157352.807827,56913,291007413.0,12276813.4112,0
1630368000000,0.04124,0.04299,0.03968,0.042210000000000004,688955368.0,1630454399999,28391384.170291997,68263,342529335.0,14112905.246565,0
1630454400000,0.0422,0.04392,0.04075,0.04386,415020484.0,1630540799999,17711158.1827,53138,209241099.0,8928745.238,0
1630540800000,0.04385,0.046689999999999995,0.0431,0.044719999999999996,575181682.0,1630627199999,25758750.18812,76456,285123623.0,12775423.0618,0
1630627200000,0.04473,0.05313,0.0437,0.05212000000000001,1442436244.0,1630713599999,69907854.496618,245593,758816039.0,36753572.38021,0
1630713600000,0.05212000000000001,0.0636,0.05122,0.058839999999999996,3018755697.0,1630799999999,177175765.821675,504858,1575125604.0,92464310.388015,0
1630800000000,0.058910000000000004,0.069876,0.05842000000000001,0.061220000000000004,2383177269.0,1630886399999,151384133.560373,406157,1220238169.0,77602423.787073,0
1630886400000,0.06118,0.06446,0.057229999999999996,0.06425,948477426.0,1630972799999,58274603.37048001,172781,493075532.0,30318269.703759998,0
1630972800000,0.06422,0.06455,0.04576,0.0541,1524315182.0,1631059199999,86723465.85129,207973,741852026.0,42251260.07916,0
1631059200000,0.054060000000000004,0.08199999999999999,0.05143,0.07866000000000001,5241530529.0,1631145599999,351234383.788315,1025970,2679727975.0,179992215.632075,0
1631145600000,0.07866000000000001,0.0865,0.07372999999999999,0.07977999999999999,4403214674.0,1631231999999,352857647.151935,927800,2281231508.0,182894622.228925,0
1631232000000,0.07976,0.08359,0.07012,0.07458,2294733398.0,1631318399999,175679614.63748,433694,1150438307.0,88180368.20955,0
1631318400000,0.07459,0.07787000000000001,0.07163,0.07282000000000001,999725888.0,1631404799999,74450139.13995,158780,502000538.0,37388287.83683,0
1631404800000,0.07278,0.07481,0.0679,0.07293999999999999,1033960525.0,1631491199999,73489687.74029,155293,514448111.0,36555458.49833,0
1631491200000,0.07293,0.07547999999999999,0.06197999999999999,0.06662,1213637246.0,1631577599999,81417487.84872,169708,596569754.0,40031070.56787,0
1631577600000,0.06663999999999999,0.07495,0.06523,0.07417,1226711766.0,1631663999999,86902566.47391,206835,612915694.0,43439194.89192,0
1631664000000,0.07416,0.081,0.07328,0.0795,1374283639.0,1631750399999,106397841.30150999,252166,707728139.0,54801853.93097,0
1631750400000,0.07948,0.08,0.07174,0.07301,826163673.0,1631836799999,61700133.33085,133607,411173746.0,30724194.732640002,0
1631836800000,0.07301,0.07309,0.06741,0.06892999999999999,642320506.0,1631923199999,44864367.35115,103367,304670789.0,21263904.287320003,0
1631923200000,0.06899,0.07178999999999999,0.06805,0.06986,425848014.0,1632009599999,29817921.593690004,68250,204225420.0,14290645.91097,0
1632009600000,0.06991,0.07023,0.06541,0.0667,377258563.0,1632095999999,25505674.707960002,58494,192075359.0,12984300.41211,0
1632096000000,0.06674,0.06681000000000001,0.05245,0.055889999999999995,1299149459.0,1632182399999,76554805.12661,162668,642509274.0,37885951.374790005,0
1632182400000,0.05587999999999999,0.06055,0.05072,0.052239999999999995,1196891723.0,1632268799999,66769536.15239,149347,603278298.0,33611125.344390005,0
1632268800000,0.05223,0.06634,0.05033,0.0656,1097558515.0,1632355199999,63398235.30845,157493,536029621.0,30895558.516540002,0
1632355200000,0.06563,0.06717000000000001,0.06116,0.06624,1080192057.0,1632441599999,69513869.97851999,177524,525924490.0,33866334.75857,0
1632441600000,0.06624,0.0675,0.05529,0.06065,1236614716.0,1632527999999,75223357.01789,189144,630498405.0,38297542.749790005,0
1632528000000,0.06065,0.06205,0.05671,0.05915,504639596.0,1632614399999,29783396.14548,83352,252220893.0,14881049.980829999,0
1632614400000,0.05914,0.06071,0.05368,0.058620000000000005,576626032.0,1632700799999,33183434.5983,92411,288111534.0,16562013.18791,0
1632700800000,0.058570000000000004,0.06018,0.055810000000000005,0.05621,486835013.0,1632787199999,28343101.718459997,74886,232731157.0,13543269.36026,0
1632787200000,0.05619,0.0582,0.05201,0.05246,573532616.0,1632873599999,31215379.663990002,81623,277332978.0,15098373.85395,0
1632873600000,0.052489999999999995,0.0561,0.05105,0.053470000000000004,611459114.0,1632959999999,32898474.61181,84723,315337548.0,16981237.30437,0
1632960000000,0.053439999999999994,0.057,0.05127,0.05465,1094173677.0,1633046399999,58488108.03656,141163,561529746.0,30024730.02223,0
1633046400000,0.05462,0.058170000000000006,0.05272999999999999,0.05773,773193229.0,1633132799999,42672262.580120005,124323,374213346.0,20656444.41281,0
1633132800000,0.05773,0.05825,0.0553,0.05608,639674588.0,1633219199999,36281234.42187,101057,301245290.0,17092344.838829998,0
1633219200000,0.05605,0.05649,0.05415,0.0554,592101084.0,1633305599999,32779268.597209997,80917,282871918.0,15654637.99437,0
1633305600000,0.0554,0.05545,0.0515,0.0535,764208288.0,1633391999999,40648393.66186,98491,357563529.0,19018973.504,0
1633392000000,0.05347999999999999,0.05794,0.0528,0.056060000000000006,880028218.0,1633478399999,48485473.054309994,150722,431892982.0,23801506.95669,0
1633478400000,0.056060000000000006,0.05621,0.051460000000000006,0.054939999999999996,792025151.0,1633564799999,42743611.0474,123147,374517421.0,20219464.71865,0
1633564800000,0.05495,0.055,0.05281,0.054310000000000004,513028605.0,1633651199999,27640179.363879997,80698,249063911.0,13414587.48408,0
1633651200000,0.05432000000000001,0.05832999999999999,0.0539,0.05653,969875635.0,1633737599999,54352290.46874,151090,487257434.0,27314114.79817,0
1633737600000,0.05654,0.06343,0.05558,0.059660000000000005,1449090812.0,1633823999999,86113191.07681,297724,737339895.0,43858178.5544,0
1633824000000,0.05968,0.05973,0.053329999999999995,0.054229999999999993,578944656.0,1633910399999,32646726.395770002,94853,278591725.0,15706363.51077,0
1633910400000,0.05424,0.055720000000000006,0.05231,0.05409,455836076.0,1633996799999,24634144.08983,75563,215416208.0,11649057.74793,0
1633996800000,0.05404,0.054329999999999996,0.05006,0.05424,671066646.0,1634083199999,34838826.001959994,99841,312737477.0,16245235.51425,0
1634083200000,0.054229999999999993,0.05509,0.0521,0.05505,399717087.0,1634169599999,21445353.9728,58962,200306266.0,10747011.562760001,0
1634169600000,0.05507000000000001,0.055260000000000004,0.05389,0.05488,395341201.0,1634255999999,21565924.62068,57970,190832928.0,10409549.153560001,0
1634256000000,0.05487,0.0549,0.050480000000000004,0.052520000000000004,745911752.0,1634342399999,38957357.844859995,113133,333162124.0,17414328.04318,0
1634342400000,0.05248,0.05335,0.051579999999999994,0.05234,371057305.0,1634428799999,19460277.89112,59217,166575276.0,8733503.31292,0
1634428800000,0.052379999999999996,0.05239,0.04835,0.05082,350456658.0,1634515199999,17811476.35919,58821,162921926.0,8285952.961510001,0
1634515200000,0.05081,0.051379999999999995,0.0488,0.049980000000000004,290050952.0,1634601599999,14534789.07941,48831,133799266.0,6704878.6718,0
1634601600000,0.049980000000000004,0.051,0.04913,0.05013,214920883.0,1634687999999,10746153.62503,37743,108919698.0,5445331.5642099995,0
1634688000000,0.05011,0.0523,0.04916,0.052000000000000005,304291792.0,1634774399999,15403966.75409,53972,145443269.0,7362123.89908,0
1634774400000,0.052000000000000005,0.05276,0.049280000000000004,0.05011,403881381.0,1634860799999,20754164.62653,77640,203492395.0,10454167.53063,0
1634860800000,0.0501,0.051539999999999996,0.04954,0.05101,270329228.0,1634947199999,13711954.96476,46562,129447911.0,6565990.72686,0
1634947200000,0.05101,0.051829999999999994,0.05024,0.051210000000000006,247394765.0,1635033599999,12629699.57614,40728,110813160.0,5654704.22403,0
1635033600000,0.051210000000000006,0.05149,0.04865,0.049839999999999995,360592369.0,1635119999999,18059015.72645,55984,183365623.0,9178638.14625,0
1635120000000,0.04983,0.05108,0.04961,0.05076,237782522.0,1635206399999,11987200.57426,33131,112754910.0,5682935.14058,0
1635206400000,0.05078,0.05279,0.05,0.05106,435484027.0,1635292799999,22345587.16676,96743,202882711.0,10405464.81645,0
1635292800000,0.0511,0.05136,0.04013,0.04426,1212486052.0,1635379199999,55332117.56868,159729,580508838.0,26397341.7135,0
1635379200000,0.04426,0.05038,0.0436,0.04722,1076824543.0,1635465599999,50903014.98893,154119,529335791.0,24964941.507039998,0
1635465600000,0.0472,0.0493,0.047139999999999994,0.04875,348406028.0,1635551999999,16799531.41852,81355,165856653.0,7999572.43976,0
1635552000000,0.0487,0.04893,0.04657,0.04827,340843726.0,1635638399999,16329546.915629998,104123,166395387.0,7969903.845869999,0
1635638400000,0.04827,0.05,0.04618,0.04966,549352368.0,1635724799999,26342514.65387,191450,253496602.0,12149619.11026,0
1635724800000,0.0497,0.051870000000000006,0.04691,0.04897,486538125.0,1635811199999,23910228.81585,170759,236896290.0,11636868.407130001,0
1635811200000,0.04894,0.05205,0.04785,0.051539999999999996,703103462.0,1635897599999,35332002.1126,279100,331100277.0,16626639.383270001,0
1635897600000,0.051539999999999996,0.0576,0.05106,0.05458,2537465602.0,1635983999999,138506482.53655,970384,1275563513.0,69724850.94624001,0
1635984000000,0.05458,0.057170000000000006,0.052239999999999995,0.05407000000000001,984013603.0,1636070399999,53618589.23085,337969,486321368.0,26513842.32406,0
1636070400000,0.05407000000000001,0.0546,0.05058,0.051410000000000004,473191892.0,1636156799999,24713208.46994,144339,241123525.0,12590080.216669999,0
1636156800000,0.051410000000000004,0.0516,0.04805,0.05024,425511474.0,1636243199999,21246922.5096,119820,219738432.0,10973155.43627,0
1636243200000,0.05024,0.05125,0.04981,0.05036,240105060.0,1636329599999,12121105.16714,61073,119964681.0,6057519.001619999,0
1636329600000,0.05038,0.051879999999999996,0.04974,0.05165,379489217.0,1636415999999,19223716.490679998,98091,191484508.0,9701536.03719,0
1636416000000,0.05165,0.05412,0.05082,0.051829999999999994,625065429.0,1636502399999,32810281.058790002,238595,294480769.0,15460496.83271,0
1636502400000,0.05184,0.05284,0.0425,0.04796,858060157.0,1636588799999,42043905.15971,202234,417123568.0,20454009.8006,0
1636588800000,0.04797,0.04922,0.0473,0.04843,335611156.0,1636675199999,16290287.91995,89807,166324702.0,8073100.46238,0
1636675200000,0.04841,0.04879,0.04605,0.04768,314974185.0,1636761599999,14959769.437560001,88080,159979221.0,7599127.7032,0
1636761600000,0.04765,0.04855,0.04707,0.04827,199823969.0,1636847999999,9530526.824930001,44023,100880834.0,4809860.70923,0
1636848000000,0.04829,0.04829,0.0471,0.04811,212510785.0,1636934399999,10154872.735989999,45795,110691746.0,5289150.3816599995,0
1636934400000,0.04811,0.05038,0.04745,0.04865,492434331.0,1637020799999,24003486.29404,160583,245373852.0,11959512.77037,0
1637020800000,0.04863,0.04867,0.042,0.04521,670497842.0,1637107199999,30428804.835929997,157778,336274246.0,15268425.44676,0
1637107200000,0.04523,0.0479,0.04376,0.047139999999999994,475254443.0,1637193599999,21776312.69318,104320,222051994.0,10149692.08641,0
1637193600000,0.04717,0.047369999999999995,0.039619999999999995,0.041260000000000005,847893270.0,1637279999999,36664386.718940005,154591,453116141.0,19559414.36578,0
1637280000000,0.04123,0.045,0.04034,0.04331,409868540.0,1637366399999,17383362.91381,81826,209064742.0,8869519.04705,0
1637366400000,0.0433,0.04455,0.04211,0.04434,287094787.0,1637452799999,12516184.565960001,60365,139301577.0,6069922.30101,0
1637452800000,0.0443,0.04615,0.0434,0.04444,405327094.0,1637539199999,18120865.95859,102351,196916625.0,8800958.22169,0
1637539200000,0.044469999999999996,0.04543,0.0422,0.0427,374440983.0,1637625599999,16283338.0016,82998,190533384.0,8285857.462,0
1637625600000,0.0427,0.04386,0.04117,0.04275,244395237.0,1637711999999,10360998.89631,54457,121961212.0,5170871.529630001,0
1637712000000,0.04275,0.04293,0.03975,0.040999999999999995,320946191.0,1637798399999,13192320.60578,60606,161770727.0,6648991.63805,0
1637798400000,0.040999999999999995,0.04255,0.04036,0.04174,456849319.0,1637884799999,18912308.080229998,84240,211224494.0,8737455.32074,0
1637884800000,0.04173,0.04175,0.03617,0.03733,630855505.0,1637971199999,24192266.660701,119156,315150788.0,12106543.19348,0
1637971200000,0.03732,0.0386,0.03713,0.03787,217782162.0,1638057599999,8265883.150280001,41332,102750922.0,3898788.2661300004,0
1638057600000,0.037860000000000005,0.03825,0.035089999999999996,0.03822,304519301.0,1638143999999,11161345.235369999,59659,151914962.0,5566261.5439,0
1638144000000,0.038189999999999995,0.04556,0.03793,0.04149,1906230104.0,1638230399999,81420765.83005,402297,954153011.0,40756885.648959994,0
1638230400000,0.04149,0.04187,0.039169999999999996,0.03996,523768825.0,1638316799999,21165807.72213,101754,259676145.0,10489262.067119999,0
1638316800000,0.040010000000000004,0.04147,0.03966,0.040389999999999995,261857956.0,1638403199999,10623989.209110001,55444,132725410.0,5387298.4082,0
1638403200000,0.04043,0.04212,0.03918,0.04042,437471694.0,1638489599999,17721621.44585,101265,216453996.0,8759367.64899,0
1638489600000,0.04043,0.04073,0.03594,0.037219999999999996,375917059.0,1638575999999,14678038.49912,77600,191183963.0,7461136.2623,0
1638576000000,0.03721,0.03733,0.023,0.03337,1210304881.0,1638662399999,36990360.384869,158604,576231846.0,17638738.606831,0
1638662400000,0.03327,0.03547,0.03146,0.03308,623875989.0,1638748799999,20941035.34728,92879,320454633.0,10756130.78868,0
1638748800000,0.0331,0.03404,0.030080000000000003,0.0338,415459328.0,1638835199999,13271362.31562,67446,213495208.0,6818421.43289,0
1638835200000,0.03381,0.03488,0.03325,0.034319999999999996,251051138.0,1638921599999,8588032.4879,43686,121188953.0,4142573.1222,0
1638921600000,0.034319999999999996,0.03474,0.03236,0.034460000000000005,332042469.0,1639007999999,11224992.49364,45710,160797763.0,5435724.79365,0
1639008000000,0.034480000000000004,0.03478,0.03188,0.03195,313731617.0,1639094399999,10394508.788110001,39386,158390078.0,5248660.37765,0
1639094400000,0.03191,0.03294,0.03075,0.030989999999999997,340634819.0,1639180799999,10934665.97924,42611,171462032.0,5504542.89998,0
1639180800000,0.0309,0.032560000000000006,0.03048,0.03213,229605158.0,1639267199999,7256440.98114,29321,111644436.0,3528277.0854800004,0
1639267200000,0.03213,0.03234,0.031,0.03178,171390446.0,1639353599999,5422607.03614,23739,83893128.0,2653125.36227,0
1639353600000,0.03178,0.031939999999999996,0.02862,0.02895,298386673.0,1639439999999,8946187.165989999,36097,144130550.0,4323069.9370099995,0
1639440000000,0.028960000000000003,0.032,0.0283,0.03007,346086384.0,1639526399999,10135880.49435,39032,169647877.0,4969898.0442699995,0
1639526400000,0.03007,0.03073,0.028089999999999997,0.03046,306537196.0,1639612799999,9081160.82634,41140,154526933.0,4577051.76416,0
1639612800000,0.03045,0.031039999999999998,0.02936,0.02949,174738458.0,1639699199999,5319056.16264,25221,83998311.0,2555106.77432,0
1639699200000,0.02947,0.02988,0.02797,0.02893,204281985.0,1639785599999,5926199.23874,31609,108036943.0,3136174.70022,0
1639785600000,0.02893,0.029930000000000002,0.02837,0.02936,117791846.0,1639871999999,3449816.28741,21953,59712487.0,1749231.7718200001,0
1639872000000,0.029339999999999998,0.02998,0.028939999999999997,0.029060000000000002,124203204.0,1639958399999,3656505.9142400003,17518,60817405.0,1790790.86515,0
1639958400000,0.029039999999999996,0.029330000000000002,0.02797,0.029160000000000002,164776714.0,1640044799999,4734709.932580001,21964,84099207.0,2417050.00842,0
1640044800000,0.02918,0.030619999999999998,0.028689999999999997,0.03027,179412392.0,1640131199999,5355563.32761,27711,82634877.0,2469195.5279599996,0
1640131200000,0.030289999999999997,0.03229,0.030010000000000002,0.0317,289587320.0,1640217599999,9003867.63939,55476,133401481.0,4149263.69206,0
1640217600000,0.0317,0.03779,0.031239999999999997,0.03625,1179274211.0,1640303999999,41711350.95062,263083,589951753.0,20857703.6767,0
1640304000000,0.03626,0.036680000000000004,0.03424,0.03475,310457147.0,1640390399999,11112929.97965,57677,148351330.0,5311262.84935,0
1640390400000,0.03475,0.03656,0.0344,0.03598,248122472.0,1640476799999,8865725.07725,50232,122141184.0,4364600.40458,0
1640476800000,0.03596,0.038189999999999995,0.034839999999999996,0.03772,346683177.0,1640563199999,12689658.4563,86105,173864760.0,6361772.96738,0
1640563200000,0.03771,0.03792,0.03633,0.036539999999999996,224636484.0,1640649599999,8341355.11944,50007,114987281.0,4264727.84025,0
1640649600000,0.03656,0.03658,0.03261,0.032639999999999995,398024590.0,1640735999999,13710253.75046,88168,194900756.0,6714975.227630001,0
1640736000000,0.032639999999999995,0.033280000000000004,0.03149,0.03186,261986968.0,1640822399999,8533680.60238,49547,125683050.0,4091195.59397,0
1640822400000,0.031830000000000004,0.03288,0.03084,0.03202,212032085.0,1640908799999,6772296.733580001,35796,102956047.0,3287197.15399,0
1640908800000,0.03203,0.03272,0.030539999999999998,0.031310000000000004,319566274.0,1640995199999,10176051.121919999,45123,158571389.0,5047777.5712,0
1640995200000,0.03127,0.03281,0.03125,0.03273,178413424.0,1641081599999,5692242.62406,31454,84421565.0,2693905.71974,0
1641081600000,0.03272,0.03481,0.03232,0.0341,331974854.0,1641167999999,11126732.1116,65415,164808079.0,5521492.67932,0
1641168000000,0.03408,0.03499,0.03243,0.03331,251995150.0,1641254399999,8494528.29119,46169,121802468.0,4104429.86502,0
1641254400000,0.03331,0.033889999999999997,0.03227,0.03265,178502636.0,1641340799999,5906648.70285,36847,85672853.0,2834952.32419,0
1641340800000,0.032619999999999996,0.03343,0.028789999999999996,0.02992,299380767.0,1641427199999,9346368.2417,59956,147794251.0,4626269.98498,0
1641427200000,0.0299,0.030860000000000002,0.02888,0.03075,226635605.0,1641513599999,6737476.75835,36539,108048118.0,3210260.2947,0
1641513600000,0.030739999999999996,0.030789999999999998,0.02812,0.0291,259948864.0,1641599999999,7550301.181210001,46056,121177693.0,3520007.6436300003,0
1641600000000,0.029110000000000004,0.02998,0.027530000000000002,0.028319999999999998,230007586.0,1641686399999,6633447.85516,45560,117282967.0,3382386.9168700003,0
1641686400000,0.0283,0.02932,0.02797,0.02864,123637383.0,1641772799999,3534899.0315699996,24863,61906259.0,1769321.59338,0
1641772800000,0.02865,0.02937,0.026539999999999998,0.027610000000000003,289079913.0,1641859199999,8047030.4393,46995,143988376.0,4010186.25729,0
1641859200000,0.02762,0.0295,0.02738,0.029269999999999997,182712420.0,1641945599999,5186122.25227,35610,86985758.0,2471306.8419,0
1641945600000,0.02924,0.03045,0.02924,0.03023,185334688.0,1642031999999,5558050.08949,35920,92036602.0,2761275.36167,0
1642032000000,0.03023,0.03067,0.028939999999999997,0.02912,226971362.0,1642118399999,6794800.91897,37589,107287812.0,3211885.95468,0
1642118400000,0.029110000000000004,0.0299,0.028669999999999998,0.029519999999999998,155752342.0,1642204799999,4565659.77398,24176,78410953.0,2298045.6436,0
1642204800000,0.02953,0.03013,0.029310000000000003,0.02974,119896170.0,1642291199999,3564014.70415,17961,56502248.0,1679728.46199,0
1642291200000,0.02972,0.03046,0.0292,0.02999,182389150.0,1642377599999,5444225.70116,29672,89579669.0,2675504.64719,0
1642377600000,0.02998,0.0301,0.0279,0.02855,195753834.0,1642463999999,5646458.77068,29989,100289940.0,2893073.4349,0
1642464000000,0.02858,0.028810000000000002,0.027569999999999997,0.02827,128804296.0,1642550399999,3628161.58872,22997,58578062.0,1649375.52559,0
1642550400000,0.02827,0.028360000000000003,0.026860000000000002,0.027360000000000002,171715062.0,1642636799999,4752459.483630001,25954,84874677.0,2347399.54003,0
1642636800000,0.02735,0.028239999999999998,0.0257,0.025810000000000003,201078006.0,1642723199999,5471216.55731,29318,103330857.0,2808780.3412,0
1642723200000,0.025789999999999997,0.02613,0.02207,0.02306,466614135.0,1642809599999,11416759.745744001,54531,222204692.0,5431202.894830001,0
1642809600000,0.02304,0.02345,0.018869999999999998,0.02114,645238718.0,1642895999999,13594169.850616,70130,304314104.0,6421187.85854,0
1642896000000,0.021159999999999998,0.023030000000000002,0.02103,0.022619999999999998,433528644.0,1642982399999,9629312.84737,43876,198472606.0,4405771.5673400005,0
1642982400000,0.0226,0.022719999999999997,0.0197,0.02175,602896536.0,1643068799999,12714010.73724,70610,280267930.0,5912689.64162,0
1643068800000,0.02175,0.02256,0.0212,0.02198,263298514.0,1643155199999,5769837.43885,30131,125061469.0,2742054.9283,0
1643155200000,0.02199,0.02515,0.021769999999999998,0.02344,433195513.0,1643241599999,10194223.69616,55724,213114583.0,5016360.78158,0
1643241600000,0.02341,0.02405,0.02221,0.0239,256901893.0,1643327999999,5951928.932030001,34258,132541441.0,3071816.52345,0
1643328000000,0.02393,0.02426,0.02273,0.02418,189425387.0,1643414399999,4461837.30531,25571,101068141.0,2379582.66337,0
1643414400000,0.02417,0.026019999999999998,0.024030000000000003,0.02584,297385549.0,1643500799999,7489058.76057,38797,137906038.0,3471985.9383900003,0
1643500800000,0.02584,0.02638,0.0246,0.02537,234060758.0,1643587199999,6000002.03371,30530,113906892.0,2922167.4784,0
1643587200000,0.025330000000000002,0.026430000000000002,0.02416,0.02624,270806072.0,1643673599999,6902386.013719999,34682,133223192.0,3392853.39334,0
1643673600000,0.02625,0.026660000000000003,0.025259999999999998,0.02556,178223841.0,1643759999999,4602316.05485,24674,96001679.0,2479735.36993,0
1643760000000,0.02557,0.026969999999999997,0.02459,0.02484,293681403.0,1643846399999,7624794.8376899995,41156,140942861.0,3662085.0083199996,0
1643846400000,0.0248,0.02575,0.02426,0.0257,170413738.0,1643932799999,4255014.38803,19705,84844369.0,2118409.06455,0
1643932800000,0.02574,0.027739999999999997,0.025480000000000003,0.02767,273206616.0,1644019199999,7284727.42785,37662,135680632.0,3619626.3778,0
1644019200000,0.02765,0.02937,0.027510000000000003,0.02827,254293865.0,1644105599999,7246341.4458800005,44844,128933406.0,3674213.36686,0
1644105600000,0.02825,0.02914,0.02752,0.028739999999999998,159846764.0,1644191999999,4530899.05297,26623,79780983.0,2261790.2113,0
1644192000000,0.028730000000000002,0.03046,0.02804,0.030010000000000002,259076708.0,1644278399999,7653191.7775,48804,133512583.0,3942849.79545,0
1644278400000,0.03003,0.0312,0.02845,0.029519999999999998,362507899.0,1644364799999,10761458.78155,63455,179671340.0,5339708.489469999,0
1644364800000,0.02951,0.030539999999999998,0.029339999999999998,0.03003,208933178.0,1644451199999,6262573.66391,35428,104607734.0,3135756.40363,0
1644451200000,0.030019999999999998,0.03011,0.0279,0.028210000000000002,241829767.0,1644537599999,7040437.0489,45577,122069617.0,3553319.35261,0
